"lat","lon","param","floweringTime","freshWeightAtFlowering","leafNumberAtFlowering","hasEmerged","eme","growingTime","baseFloweringTime","baseFreshWeightAtFlowering","baseLeafNumberAtFlowering","baseHasEmerged","baseEme","baseParam","baseGrowingTime","floweringTimeSens","growingTimeSens","leafNumberAtFloweringSens","rosetteWeight","baseRosetteWeight","rosetteWeightSens"
58.5,40.5,98,5784,17.643882,10,1,5027,757,5784,17.645543,10,1,5027,0,757,0,0,0,0.068781,0.068784,-3.000000000003e-06
58.5,40.5,99,5784,17.644844,10,1,5027,757,5784,17.645543,10,1,5027,0,757,0,0,0,0.068781,0.068784,-3.000000000003e-06
58.5,44.25,1,5808,14.662475,11,1,5059,749,5784,11.571451,10,1,5055,0,729,24,20,1,0.050787,0.053077,-0.00229
58.5,44.25,10,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,100,5784,11.566498,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053067,0.053077,-9.99999999999612e-06
58.5,44.25,101,5784,11.570258,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053075,0.053077,-2.000000000002e-06
58.5,44.25,102,5784,11.563387,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053063,0.053077,-1.40000000000001e-05
58.5,44.25,103,5784,11.57611,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053087,0.053077,1.00000000000031e-05
58.5,44.25,104,5784,11.571441,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,105,5784,11.567505,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053069,0.053077,-8.00000000000106e-06
58.5,44.25,106,5784,11.571473,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,107,5784,11.573473,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053081,0.053077,4.000000000004e-06
58.5,44.25,108,5784,11.571435,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,109,5784,11.567173,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053069,0.053077,-8.00000000000106e-06
58.5,44.25,11,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,110,5784,11.574384,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053084,0.053077,7.00000000000006e-06
58.5,44.25,111,5784,11.567513,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053069,0.053077,-8.00000000000106e-06
58.5,44.25,112,5784,11.568835,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053071,0.053077,-5.99999999999906e-06
58.5,44.25,113,5784,11.568785,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053072,0.053077,-4.99999999999806e-06
58.5,44.25,114,5784,11.569359,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053073,0.053077,-3.99999999999706e-06
58.5,44.25,115,5784,11.571909,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053076,0.053077,-1.000000000001e-06
58.5,44.25,116,5784,11.571417,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,117,5784,11.571348,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053076,0.053077,-1.000000000001e-06
58.5,44.25,118,5784,11.554906,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053045,0.053077,-3.19999999999973e-05
58.5,44.25,119,5784,11.572422,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053078,0.053077,1.000000000001e-06
58.5,44.25,12,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,120,5784,11.558859,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053053,0.053077,-2.39999999999962e-05
58.5,44.25,121,5784,11.562457,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053059,0.053077,-1.79999999999972e-05
58.5,44.25,122,5784,11.566722,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053067,0.053077,-9.99999999999612e-06
58.5,44.25,123,5784,11.570226,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053074,0.053077,-2.99999999999606e-06
58.5,44.25,124,5784,11.569087,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053073,0.053077,-3.99999999999706e-06
58.5,44.25,125,5784,11.570563,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053075,0.053077,-2.000000000002e-06
58.5,44.25,126,5784,11.571995,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,127,5784,11.57119,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,128,5784,11.569741,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053075,0.053077,-2.000000000002e-06
58.5,44.25,129,5784,11.565905,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053066,0.053077,-1.09999999999971e-05
58.5,44.25,13,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,130,5784,11.563493,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053061,0.053077,-1.60000000000021e-05
58.5,44.25,131,5784,11.558219,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053051,0.053077,-2.59999999999982e-05
58.5,44.25,132,5784,11.561739,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053058,0.053077,-1.89999999999982e-05
58.5,44.25,133,5784,11.556504,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053048,0.053077,-2.90000000000012e-05
58.5,44.25,134,5784,11.557061,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053047,0.053077,-3.00000000000022e-05
58.5,44.25,135,5784,11.562072,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053059,0.053077,-1.79999999999972e-05
58.5,44.25,136,5784,11.565945,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053067,0.053077,-9.99999999999612e-06
58.5,44.25,137,5784,11.573483,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053082,0.053077,4.99999999999806e-06
58.5,44.25,138,5784,11.57274,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053079,0.053077,2.000000000002e-06
58.5,44.25,139,5784,11.570957,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053076,0.053077,-1.000000000001e-06
58.5,44.25,14,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,140,5784,11.571731,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053078,0.053077,1.000000000001e-06
58.5,44.25,141,5784,11.569757,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053073,0.053077,-3.99999999999706e-06
58.5,44.25,142,5784,11.571326,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053076,0.053077,-1.000000000001e-06
58.5,44.25,143,5784,11.57728,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053089,0.053077,1.19999999999981e-05
58.5,44.25,144,5784,11.569556,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053073,0.053077,-3.99999999999706e-06
58.5,44.25,145,5784,11.570945,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053076,0.053077,-1.000000000001e-06
58.5,44.25,146,5784,11.572016,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053078,0.053077,1.000000000001e-06
58.5,44.25,147,5784,11.571698,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,148,5784,11.56983,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053073,0.053077,-3.99999999999706e-06
58.5,44.25,149,5784,11.574921,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053084,0.053077,7.00000000000006e-06
58.5,44.25,15,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,150,5784,11.571217,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053076,0.053077,-1.000000000001e-06
58.5,44.25,151,5784,11.576425,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053087,0.053077,1.00000000000031e-05
58.5,44.25,152,5784,11.573494,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053081,0.053077,4.000000000004e-06
58.5,44.25,153,5784,11.571438,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053076,0.053077,-1.000000000001e-06
58.5,44.25,154,5784,11.571763,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053078,0.053077,1.000000000001e-06
58.5,44.25,155,5784,11.571389,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,156,5784,11.572576,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053079,0.053077,2.000000000002e-06
58.5,44.25,157,5784,11.565084,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053063,0.053077,-1.40000000000001e-05
58.5,44.25,158,5784,11.574829,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053084,0.053077,7.00000000000006e-06
58.5,44.25,159,5784,11.563193,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053061,0.053077,-1.60000000000021e-05
58.5,44.25,16,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,160,5784,11.573341,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.05308,0.053077,3.000000000003e-06
58.5,44.25,161,5784,11.572968,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053079,0.053077,2.000000000002e-06
58.5,44.25,162,5784,11.57148,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,163,5784,11.57306,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.05308,0.053077,3.000000000003e-06
58.5,44.25,164,5784,11.574673,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053084,0.053077,7.00000000000006e-06
58.5,44.25,165,5784,11.573657,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053081,0.053077,4.000000000004e-06
58.5,44.25,166,5784,11.573673,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053082,0.053077,4.99999999999806e-06
58.5,44.25,167,5784,11.577548,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053088,0.053077,1.10000000000041e-05
58.5,44.25,168,5784,11.579339,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053093,0.053077,1.60000000000021e-05
58.5,44.25,169,5784,11.564342,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053063,0.053077,-1.40000000000001e-05
58.5,44.25,17,5808,16.01478,11,1,5055,753,5784,11.571451,10,1,5055,0,729,24,24,1,0.053077,0.053077,0
58.5,44.25,170,5784,11.571605,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,171,5784,11.560463,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053054,0.053077,-2.30000000000022e-05
58.5,44.25,172,5784,11.570137,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053074,0.053077,-2.99999999999606e-06
58.5,44.25,173,5784,11.570943,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053076,0.053077,-1.000000000001e-06
58.5,44.25,174,5784,11.57323,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.05308,0.053077,3.000000000003e-06
58.5,44.25,175,5784,11.573224,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053081,0.053077,4.000000000004e-06
58.5,44.25,176,5784,11.566754,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053066,0.053077,-1.09999999999971e-05
58.5,44.25,177,5784,11.570148,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053075,0.053077,-2.000000000002e-06
58.5,44.25,178,5784,11.572166,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053078,0.053077,1.000000000001e-06
58.5,44.25,179,5784,11.569979,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053074,0.053077,-2.99999999999606e-06
58.5,44.25,18,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,180,5784,11.566186,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053067,0.053077,-9.99999999999612e-06
58.5,44.25,181,5784,11.568274,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053071,0.053077,-5.99999999999906e-06
58.5,44.25,182,5784,11.56768,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053069,0.053077,-8.00000000000106e-06
58.5,44.25,183,5784,11.563227,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.05306,0.053077,-1.69999999999962e-05
58.5,44.25,184,5784,11.574473,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.05308,0.053077,3.000000000003e-06
58.5,44.25,185,5784,11.572604,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053079,0.053077,2.000000000002e-06
58.5,44.25,186,5784,11.568269,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.05307,0.053077,-7.00000000000006e-06
58.5,44.25,187,5784,11.586754,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053107,0.053077,3.00000000000022e-05
58.5,44.25,188,5784,11.56703,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053069,0.053077,-8.00000000000106e-06
58.5,44.25,189,5784,11.570405,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053075,0.053077,-2.000000000002e-06
58.5,44.25,19,5784,10.474306,10,1,5059,725,5784,11.571451,10,1,5055,0,729,0,-4,0,0.050694,0.053077,-0.002383
58.5,44.25,190,5784,11.571787,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,191,5784,11.564594,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053064,0.053077,-1.29999999999991e-05
58.5,44.25,192,5784,11.569382,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053073,0.053077,-3.99999999999706e-06
58.5,44.25,193,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,194,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,195,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,196,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,197,5784,11.607151,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053148,0.053077,7.10000000000016e-05
58.5,44.25,198,5784,11.567992,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053069,0.053077,-8.00000000000106e-06
58.5,44.25,199,5784,11.536538,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053006,0.053077,-7.10000000000016e-05
58.5,44.25,2,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,20,5784,11.579865,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053078,0.053077,1.000000000001e-06
58.5,44.25,200,5784,11.606359,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053147,0.053077,7.00000000000006e-05
58.5,44.25,201,5784,11.536529,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053006,0.053077,-7.10000000000016e-05
58.5,44.25,202,5784,11.549586,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053033,0.053077,-4.40000000000024e-05
58.5,44.25,203,5784,11.54695,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053026,0.053077,-5.10000000000024e-05
58.5,44.25,204,5784,11.590916,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053115,0.053077,3.80000000000033e-05
58.5,44.25,205,5784,11.617068,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053171,0.053077,9.40000000000038e-05
58.5,44.25,206,5784,11.582923,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053102,0.053077,2.50000000000042e-05
58.5,44.25,207,5784,11.571413,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,21,5784,11.644074,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.05317,0.053077,9.30000000000028e-05
58.5,44.25,22,5784,11.559607,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053041,0.053077,-3.60000000000013e-05
58.5,44.25,23,5784,11.562967,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053076,0.053077,-1.000000000001e-06
58.5,44.25,24,5784,11.635743,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053093,0.053077,1.60000000000021e-05
58.5,44.25,25,5784,11.531606,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.05307,0.053077,-7.00000000000006e-06
58.5,44.25,26,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,27,5784,11.583274,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.05307,0.053077,-7.00000000000006e-06
58.5,44.25,28,5784,11.603999,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053119,0.053077,4.20000000000004e-05
58.5,44.25,29,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,3,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,30,5784,10.971819,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.051813,0.053077,-0.001264
58.5,44.25,31,5784,11.562967,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053076,0.053077,-1.000000000001e-06
58.5,44.25,32,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,33,5784,11.687165,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053608,0.053077,0.000531000000000004
58.5,44.25,34,5784,11.580668,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053119,0.053077,4.20000000000004e-05
58.5,44.25,35,5784,11.578057,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053107,0.053077,3.00000000000022e-05
58.5,44.25,36,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,37,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,38,5784,12.175714,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.054309,0.053077,0.001232
58.5,44.25,39,5784,11.935696,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.054047,0.053077,0.000969999999999999
58.5,44.25,4,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,40,5784,11.693389,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053577,0.053077,5e-04
58.5,44.25,41,5784,11.48923,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.052738,0.053077,-0.000338999999999999
58.5,44.25,42,5784,11.520981,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.05287,0.053077,-0.000206999999999999
58.5,44.25,43,5784,11.625833,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.0533,0.053077,0.000223000000000001
58.5,44.25,44,5784,11.291716,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.051927,0.053077,-0.00115
58.5,44.25,45,5784,11.516277,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.05285,0.053077,-0.000226999999999998
58.5,44.25,46,5784,11.357553,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.052725,0.053077,-0.000351999999999998
58.5,44.25,47,5784,11.696363,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053329,0.053077,0.000252000000000002
58.5,44.25,48,5784,11.540349,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053002,0.053077,-7.49999999999987e-05
58.5,44.25,49,5784,11.77579,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053585,0.053077,0.000508000000000002
58.5,44.25,5,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,50,5784,11.353292,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.052745,0.053077,-0.000331999999999999
58.5,44.25,51,5784,10.840867,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.052092,0.053077,-0.000985
58.5,44.25,52,5784,13.218635,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.054886,0.053077,0.001809
58.5,44.25,53,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,54,5784,11.549585,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053041,0.053077,-3.60000000000013e-05
58.5,44.25,55,5784,11.703855,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053275,0.053077,0.000198000000000004
58.5,44.25,56,5784,11.677564,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.05334,0.053077,0.000262999999999999
58.5,44.25,57,5784,11.481591,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.052919,0.053077,-0.000157999999999998
58.5,44.25,58,5784,11.499271,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.052951,0.053077,-0.000126000000000001
58.5,44.25,59,5784,12.31095,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.054507,0.053077,0.00143
58.5,44.25,6,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,60,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,61,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,62,5784,11.543913,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053021,0.053077,-5.60000000000005e-05
58.5,44.25,63,5784,12.153573,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.054701,0.053077,0.001624
58.5,44.25,64,5784,11.421552,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.052767,0.053077,-0.000309999999999998
58.5,44.25,65,5784,11.538205,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053023,0.053077,-5.39999999999985e-05
58.5,44.25,66,5784,11.518342,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053019,0.053077,-5.80000000000025e-05
58.5,44.25,67,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,68,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,69,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,7,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,70,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,71,5784,12.097529,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053835,0.053077,0.000758000000000002
58.5,44.25,72,5784,11.416289,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.052904,0.053077,-0.000173
58.5,44.25,73,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,74,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,75,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,76,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,77,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,78,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,79,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,8,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,80,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,81,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,82,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,83,5784,11.571451,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,84,5784,11.571968,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053078,0.053077,1.000000000001e-06
58.5,44.25,85,5784,11.570914,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,86,5784,11.571771,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053077,0.053077,0
58.5,44.25,87,5784,11.575768,10,1,5055,729,5784,11.571451,10,1,5055,0,729,0,0,0,0.053085,0.053077,8.00000000000106e-06
